GEO_ID,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21
48411,36308,38675,37230,37743,38065,39040,40718,40301,44698,45083,45169,46927
48413,55186,46058,50417,50648,44643,55543,59766,63432,55677,53229,45250,61094
48415,42401,46380,46340,47513,50829,56842,55661,54565,55889,54326,50277,53376
48417,46629,44647,46181,47277,50857,48750,50285,46685,45187,46935,48212,54896
48419,32425,34164,35732,37081,36250,37756,36312,38121,40764,42522,41170,44504
48421,50069,49135,47500,48185,49219,51987,52969,54961,56576,51926,57130,55667
48423,46139,46615,47312,47432,46669,46929,48683,50742,53511,56810,59450,62518
48425,52135,48401,51618,55269,51190,51912,50562,52346,53162,60632,64394,89253
48427,24441,25598,24653,24927,25906,26172,26682,27133,29294,30387,30931,33334
48429,35691,37400,38424,41728,43082,43951,45217,45862,45336,46232,44940,46537
48431,41548,41944,44239,50543,50509,53456,50156,50000,59286,59868,53194,55481
48433,52222,47083,52917,42429,42321,42155,47969,46786,48000,51250,58309,62273
48435,56146,55122,62321,53806,48986,51667,54567,60996,60543,54306,61190,61538
48437,37907,38988,40227,36753,37833,37040,35167,37883,38418,39771,36337,39685
48439,55306,56178,56859,56853,57727,58711,60373,62532,64874,67700,70306,73545
48441,42403,43065,44372,44891,44695,45396,47044,49161,50818,53143,55568,57811
48443,35403,41417,37750,39479,40781,31111,24821,26063,33750,43208,42823,47012
48445,39498,35485,35537,37679,39494,37475,40407,42441,44975,44627,44052,47734
48447,36339,40380,41019,39286,40833,41042,39438,37279,44196,40000,41875,47500
48449,39423,39886,40909,42939,42856,44178,45026,46980,46698,50196,53406,53818
48451,41398,43465,44310,44545,45114,46711,47637,49662,51675,53903,57670,62052
48453,54074,55452,56403,58025,59620,61451,64422,68350,71767,75887,80668,85043
48455,36814,38138,37223,34555,35223,34295,35865,37398,40407,41357,44052,45392
48457,35346,35847,36785,39940,41630,41360,45427,44396,43936,44497,47865,49130
48459,44403,46734,45696,46600,46834,46673,47724,48796,50906,52162,54330,55046
48461,49234,52455,52042,51750,50982,46131,48220,52750,52257,52171,59008,58333
48463,35087,34456,34110,34902,37078,38568,39011,40781,41752,41679,45936,51602
48465,36993,38747,40509,40450,42735,42174,44170,44609,45521,46147,47675,51949
48467,43074,42359,42668,43439,42579,44002,46555,50061,51935,54654,57203,61121
48469,48767,49676,50097,50364,50663,51758,54697,55740,55631,56834,58959,60598
48471,34259,36885,38654,37617,38903,37666,40090,41456,41855,43742,41508,44104
48473,47324,50609,51576,50097,50939,51348,53508,53506,57654,59642,61752,65379
48475,41117,41939,40222,42568,45938,51345,56796,63333,64630,62986,61915,66216
48477,43159,45320,44162,44858,49236,51269,52718,55793,56237,54971,59623,65913
48479,36684,37868,38421,39449,38679,38862,38711,40442,42293,46475,50296,54618
48481,41148,43689,40988,40411,41992,45176,46445,50145,49619,48310,51770,53963
48483,42909,48000,49615,51766,54382,52221,51082,50910,49352,49315,49036,52138
48485,42971,44786,45589,45086,44854,45543,45371,45776,46575,48650,49710,53272
48487,40105,40050,42271,41658,41901,41630,43635,43913,48773,45302,45121,45262
48489,22881,22894,26369,25886,27627,26495,28817,29104,29944,35521,37906,39401
48491,68780,71346,70849,71803,72118,73750,75935,79123,83679,87337,90834,94705
48493,60493,62689,62870,64571,65760,68100,68737,71942,72445,76692,80082,84042
48495,41828,44573,47167,48992,52938,55756,54261,55000,59167,60366,63585,67904
48497,55207,57511,55492,56005,56338,56897,56396,59081,61709,64536,67726,75482
48499,41277,41260,42404,43649,44376,45686,47814,48038,48534,53394,56749,58418
48501,49146,48173,48611,49340,50167,56153,56655,62500,68814,70005,69004,73102
48503,36900,39898,42008,44429,41589,44693,46978,46351,47194,50635,52158,52074
48505,24496,26009,28617,31109,30758,32162,36976,34550,31113,33952,32945,34406
48507,21707,23952,25206,25625,27253,26672,26639,25988,30988,34459,40090,44573
49001,41514,43225,45948,46660,50685,50282,48083,47878,54212,55221,66705,74569
49003,55135,55588,55918,57292,57336,55038,55514,58835,59937,62233,63573,67486
49005,47013,48338,49203,49506,50367,50497,51935,53812,56840,59038,60530,65670
49007,41967,43659,47240,44724,46366,46900,47793,46994,50278,51158,50328,51725
49009,36389,44750,44792,46917,47188,56750,75938,85000,81250,75417,74911,49792
49011,66866,69147,69355,69707,70388,71112,72661,75961,79690,83310,87570,92765
49013,52895,55790,55724,57683,60700,61133,61244,63000,63919,63224,61655,66463
49015,49237,50800,51372,52763,50653,49787,51276,51852,52055,55554,57772,61234
49017,44745,46029,44345,45357,44914,42614,45221,51700,52337,54565,44279,45724
49019,41396,42004,42208,45888,44239,41312,43529,46658,48673,51557,56639,51433
49021,42247,42226,42296,42369,42305,43855,43799,45422,46809,51807,52045,56308
49023,53225,54000,53314,55247,56976,54761,54861,57590,62237,61463,68333,74741
49025,43540,45439,46979,48540,51213,50194,50517,50266,48269,47044,49486,56395
49027,44594,47062,47235,49238,51117,51593,53902,59312,60445,62242,63221,66304
49029,70152,76472,77159,80337,79304,74314,80865,86071,89274,91341,100408,112721
49031,37708,36667,37273,38500,33250,35980,37112,41750,39440,42813,29125,33611
49033,54737,53924,49803,50000,50573,50781,52569,52917,49886,57902,63917,67396
49035,58004,59168,59626,60555,61446,62117,64601,67922,71230,74865,77128,82206
49037,38076,37611,40186,40492,41411,41484,41108,42581,44680,45394,49690,52400
49039,42395,44799,46214,48369,48305,50323,48866,50928,51720,53838,55820,60186
49041,45622,44731,45599,46229,46327,46291,48872,50850,53020,54799,55361,60262
49043,79461,84752,86515,83336,89886,91773,91470,94952,100453,102958,106973,116351
49045,60590,63228,61933,61412,63077,63552,64149,66542,71020,74562,76737,87557
49047,59730,62450,61850,62067,62363,66815,67943,67012,66736,65264,59428,61293
49049,56927,59338,59864,60196,60830,62180,64321,67042,70408,74665,77057,82893
49051,65204,64651,65012,65050,65582,66486,71337,74552,77449,85166,85807,94044
49053,50050,50307,49145,49279,49498,50774,52865,55175,56877,59839,61747,65040
49055,49414,49847,44821,41458,43393,40645,41684,42444,44694,44245,49299,55605
49057,54086,54666,54923,54974,56216,56581,59660,62036,64636,67244,71275,74345
50001,55800,57203,57785,57565,59274,59688,61020,61875,65093,68825,70262,77978
50003,47396,48083,48938,50221,49303,49573,51489,52251,53040,56183,58200,63448
50005,42706,44433,44435,45395,45089,45323,46931,47371,49348,50563,52481,55159
50007,59878,62260,63900,63989,64243,65350,66414,66906,69896,73647,76316,81957
50009,37734,37679,37214,35916,35567,36599,39467,38767,41045,44349,47035,48194
50011,53623,55181,55051,56240,57159,58199,58884,62214,64258,65485,65314,68476
50013,57436,59566,60433,59509,61338,62608,64295,66111,69583,71587,81667,85154
50015,52232,53368,54064,52686,50447,50939,53316,54899,60365,64003,64179,66016
50017,52079,52407,53627,52480,53114,53869,54263,56584,60159,60925,62737,67906
50019,40202,40929,41618,41953,41437,42831,43959,45664,47915,49168,54390,58037
50021,47027,48190,48968,49271,48308,49372,50029,52635,54973,56139,57176,59751
50023,55313,57163,57276,57281,58293,58788,58171,60602,62108,62791,64862,70128
50025,46714,48953,51113,50234,50526,51045,50917,50831,52659,51985,54188,59195
50027,50893,53129,53124,52460,53610,52965,54763,56828,58303,60987,61503,63787
51001,41372,41595,40780,39328,39389,39412,38503,42260,43210,46073,46178,50601
51003,64847,65934,67797,67725,67958,68449,70342,72265,75394,79880,84643,90568
51005,43160,44329,46133,44848,45183,45007,45538,46020,47794,47673,48513,49705
51007,50135,51540,50596,52885,55870,56850,58269,58535,58526,57946,63918,57420
51009,44757,44383,45020,44945,44765,47558,47002,49677,49170,52888,57368,60876
51011,49224,47992,50092,50167,47927,48823,52134,54875,56176,58696,55457,55268
51013,94880,99651,102459,103208,105120,105763,108706,112138,117374,120071,122604,128145
51015,50612,51719,50971,52027,54018,54558,56802,59544,61305,62711,65076,69082
51017,50589,52500,51528,51365,46153,43646,44985,44483,46137,49738,55481,55807
51019,54110,56021,56906,57596,56043,56316,56725,59405,61541,64199,67136,70870
51021,41552,42864,42658,42139,43508,45294,47800,46927,50511,48531,50365,54556
51023,64724,65633,66053,65935,63011,60454,61470,64733,68410,71110,72719,72941
51025,35184,34170,33859,36293,37028,36919,38858,40871,41927,44434,46111,49597
51027,29183,30606,29821,29848,29678,29679,30335,30828,30806,31956,34302,37093
51029,34720,36378,37843,38648,38484,40331,43514,46610,46261,49025,48603,49841
51031,43478,45992,45432,47162,47055,47699,47005,48823,50258,49664,52319,53918
51033,57690,58707,58044,57218,58417,59227,57294,60925,64715,65103,67901,76528
51035,36142,35841,33600,32853,33495,35000,37048,41145,43532,44835,44518,45220
51036,46337,47093,48208,48428,48088,49563,54167,55069,59192,57198,60096,59543
51037,34881,37173,33562,33015,34820,35079,33837,38350,39212,40573,40924,45567
51041,71321,72886,72363,72088,72514,72609,73869,76969,80214,82599,84645,88315
51043,73244,77048,80186,77597,75508,71295,71986,72129,77936,80026,86154,86633
51045,51291,54120,47691,47806,46658,44330,40500,53526,55484,55708,57792,60283
51047,65132,66458,65567,64423,65235,66697,66160,69693,73116,77935,80663,85274
51049,40143,45184,43137,40557,41484,39301,37489,43020,46221,47469,50565,57568
51051,29080,30556,32622,33318,33106,33624,31226,29916,29226,29932,30116,33905
51053,51459,50583,51582,52027,52328,51397,51579,54640,55880,60346,65485,68918
51057,46235,44581,42446,44885,42143,42760,47527,50629,52681,51954,51125,54375
51059,105416,108439,109383,110292,112102,112552,114329,117515,121133,124831,127866,133974
51061,83877,87958,88687,88409,92078,91609,91221,94775,97469,100783,105665,111368
51063,42044,40761,44038,44618,47543,48005,47288,48396,49729,51521,51250,51612
51065,68223,68615,71181,68288,64641,63938,66425,67964,74931,76873,78885,82983
51067,45555,47606,45049,45624,44827,46870,48720,51208,52639,56254,56779,59667
51069,61973,66440,67694,68424,68719,69098,68929,71037,73250,78002,80011,84317
51071,41186,43012,45231,45141,45919,46390,47675,49734,52478,54520,57279,57911
51073,59331,62067,60752,60519,60980,61121,62878,63881,66701,70537,71649,77733
51075,79574,81288,82683,80976,82460,79330,82326,86652,89741,93994,97146,100517
51077,32178,31599,31931,30710,28892,29942,31002,32048,33969,36544,41558,43022
51079,54307,58550,58804,59358,63739,61550,61615,62952,64979,67398,67266,73844
51081,38574,42000,38423,39697,38933,38012,40559,42121,44534,50300,49756,53063
51083,34705,34889,35191,34659,35093,35240,37001,39233,42289,42669,43714,45962
51085,76425,77506,76719,75070,77550,78645,81170,84955,88652,89390,91444,96911
51087,60114,61206,61300,61048,61438,61934,63699,66447,68572,70307,72295,76345
51089,34086,33695,34373,34984,34344,35293,34992,36779,36683,37952,38511,41103
51091,43481,43045,50136,49625,44132,43914,44877,45094,46147,48587,51831,52901
51093,62242,64925,64491,63942,65910,65741,66835,67767,71376,73991,77870,84673
51095,73903,75938,76767,76960,76705,75710,80226,80772,83048,87678,91675,94907
51097,44442,48170,49410,48372,47804,48292,48852,51495,54516,63982,65385,61672
51099,76241,82173,82195,81753,83071,81688,84342,84770,87321,94274,96711,101599
51101,64946,64982,63151,62670,63560,62031,64297,67423,68720,66987,73284,74592
51103,45209,46625,49516,49248,49456,50374,50118,51495,50739,53711,59736,64460
51105,31352,32588,31729,31308,31264,31086,31577,32590,32718,32888,35006,37574
51107,115574,120096,122068,122238,123966,123453,125672,129588,136268,142299,147111,156821
51109,54257,56502,55765,54518,57126,57829,54662,56946,59343,60975,67027,70974
51111,37424,35210,34455,35237,37881,39506,39911,39537,41868,44303,45884,47269
51113,56608,59734,54510,53459,51641,47736,48271,52287,54197,57895,63482,72349
51115,47435,54118,55590,55192,63157,63845,64049,63622,67009,64237,74489,73229
51117,36431,36069,35399,36261,37756,37356,40040,41126,42025,43207,50224,46378
51119,50207,53615,55625,53309,54452,54654,53093,50483,51917,57438,57060,63782
51121,43229,44231,44166,45543,44810,46663,49712,53424,54641,57977,59126,60666
51125,48118,47426,48888,48789,50131,47118,50994,53834,62446,64313,62203,67707
51127,70590,71198,70978,70618,73030,73041,75303,78429,79698,87904,97688,101628
51131,35760,36965,34304,33635,34656,35055,37011,41468,43553,47227,50819,50347
51133,51944,51256,51911,51342,50774,51885,54440,56677,58677,62632,59437,61291
51135,37344,37507,38209,36607,35911,36284,36849,38410,42869,45535,49983,54614
51137,54916,56837,59501,60287,63538,65166,66990,67196,68481,71548,74446,79211
51139,41617,43435,43745,42906,43063,43895,45030,46140,47951,51792,51878,53168
51141,35813,36057,35599,34864,34753,33982,35999,37757,40486,43073,46941,47215
51143,39224,40333,42229,42143,42311,41824,43087,44356,45382,47690,49520,49486
51145,73593,76235,76495,76548,75447,77896,77684,80441,83914,89090,93833,101395
51147,36191,36789,36743,37436,37238,41697,42283,44147,46189,47202,44253,49019
51149,64171,62924,63031,63074,61071,61857,64805,68461,67001,71912,75123,78895
51153,91098,95531,96160,98071,98514,98657,98546,101059,103445,107132,107707,113831
51155,41163,40987,43072,44312,45635,47495,49469,49691,52638,53866,53689,55446
51157,62117,64113,57837,56438,59753,57210,58026,62541,68438,74284,82077,90307
51159,42182,46456,48958,47083,47199,47288,44919,47341,49831,49517,53298,57697
51161,59446,62895,61686,60795,60950,60519,60380,62134,65467,68948,70076,74622
51163,44417,45489,45859,48313,48550,48901,52478,53918,54805,54600,54133,57828
51165,49930,51775,51721,52195,53728,53744,55029,57651,59817,61864,64496,67484
51167,32780,32555,32637,33872,34768,35045,38370,40083,39482,39758,38564,41100
51169,34250,35846,37544,38355,36579,37240,38017,38725,39144,39820,41540,42561
51171,50171,50535,49953,49625,47936,49406,50450,53934,54921,57252,56114,58609
51173,34864,34533,34394,37239,37880,37983,38906,40544,40425,40932,41088,42588
51175,45426,46733,46703,46150,49690,48962,51032,53681,54611,61348,63034,65079
51177,76574,78299,79402,78345,78505,78125,79742,81434,85330,88628,90913,98973
51179,93065,94658,96355,97110,98721,97144,97528,103005,106773,111108,112247,119818
51181,55030,53505,52955,47292,51527,53673,56632,54656,54844,57962,56525,61105
51183,37978,40088,39603,39635,36972,39194,37917,44608,45801,49487,51701,56968
51185,35215,36436,36080,35693,36248,37664,38238,40309,40978,42099,42207,42937
51187,60522,61379,61693,61610,60560,61454,63734,65353,68189,69116,70109,72840
51191,40422,41526,42844,41897,42458,43310,43835,44844,46262,48495,50928,54737
51193,52990,52258,48672,49157,48750,47911,51566,55688,54268,53853,53790,53113
51195,33608,34717,35120,36218,37357,37407,36352,38255,38345,38888,41285,44884
51197,38948,40920,40564,41275,40185,41360,42888,46119,48043,49364,51639,52726
51199,81055,83747,82454,82073,80900,81749,83410,86781,90367,92069,93356,96144
51510,80847,82899,83996,85706,87319,89134,89200,93370,96733,100939,102227,105450
51520,32079,32122,30636,32221,33616,35368,35801,37844,37904,37500,39679,43879
51530,39955,35426,35921,36591,32789,29097,29109,33672,34273,32455,36634,42156
51540,42240,43980,44535,44601,47218,49775,50727,54739,58933,59471,59598,63470
51550,67855,70115,70244,69743,70176,68620,69978,72214,75790,78640,81261,85563
51570,50571,51396,51612,50835,52529,50304,49639,50952,53716,54550,60522,65570
51580,35277,36242,36067,34319,38176,34746,34703,35546,39432,40655,41024,41242
51590,29936,31011,30505,30786,32173,32315,33721,34951,36301,37203,37147,38904
51595,32788,30481,29093,32155,30240,28601,27169,27426,30857,27063,30058,36111
51600,97900,99300,98563,97242,100584,105297,104065,106870,111574,116979,109708,118492
51610,114409,120332,122844,120000,120500,120522,115244,114795,124796,127610,146922,155071
51620,33174,33956,33447,31928,33133,32399,38333,38760,40375,40417,49811,49424
51630,43558,44498,45951,47040,49454,51762,53980,57258,63274,65641,69528,72293
51640,22333,24711,24059,30325,30430,30604,31110,31311,31938,33575,35184,39808
51650,49815,51083,51584,50705,49879,49190,49890,52021,54550,56287,57041,59380
51660,37235,37850,36853,38048,38807,38750,40494,43009,43893,46679,49117,51055
51670,37789,36477,37029,37933,39156,39064,40814,40712,40497,39030,43262,44209
51678,31571,33670,36511,36505,36840,34017,34464,37309,36466,42632,50714,66114
51680,37058,37733,37774,38138,39391,39589,40728,41971,43374,46409,49201,54015
51683,75173,73091,70634,71036,71215,72890,74371,77551,78462,81493,86227,101934
51685,70299,70137,71810,71227,73460,73528,75027,79131,80667,88046,81639,90544
51690,32408,32440,28840,28116,27746,29587,31719,33545,33224,34371,36166,36832
51700,49562,50942,50744,51027,51000,50077,50089,51082,51884,53215,54511,57463
51710,42677,43914,44164,44747,44150,44480,45268,47137,49146,51590,53026,56244
51720,33944,36944,38983,39416,36148,27731,26000,26971,28071,29000,30518,35592
51730,36449,36289,35126,34424,33927,31798,32169,33939,36135,38679,43029,44890
51735,84315,86611,85033,81892,83460,83735,84643,88328,96831,97118,100696,112026
51740,45488,46340,46269,46166,46239,45676,47050,48727,50224,52175,53213,54020
51750,29155,29101,29757,30714,30284,29912,31457,36082,36743,36297,34576,44360
51760,38266,39201,39445,40496,41331,40758,41187,42356,45117,47250,51421,54795
51770,36422,37753,38265,38145,39530,39930,39201,41483,43028,44230,45664,48476
51775,48828,48050,47776,48733,50590,50068,52351,53990,57185,57165,63411,66472
