GEO_ID,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
5027,42.662673563844265,46.70919106987533,50.99319727891156,53.19799777530589,53.499308437067775,53.19628273725711,51.79569034317638,51.56402737047898,47.75660725261217,44.51261077027948,44.932630345635616,40.345649582836714,38.05742211362248
5029,43.684516880093135,46.00238663484487,46.52482269503546,48.74668239457387,51.07230392156863,49.830821285758226,46.92005242463958,46.12920448478377,44.48979591836735,40.5940594059406,38.615274803711635,39.36369307548347,36.7722918201916
5031,44.26484907497566,48.07537843682422,49.59330425556996,50.04639079606606,48.64914091433428,48.168156979632386,47.15730728985002,46.089778258518116,43.37062604141871,39.38838782412627,40.169731258840166,41.37156306836418,37.63390229546793
5033,41.106643691365115,45.28118310955439,45.495972007486365,45.46790338874093,47.02286018075492,45.68154290505916,44.227307791205966,44.419642857142854,40.860849056603776,38.05754006564974,37.63072827533752,35.60723514211887,34.43783175164871
5035,46.23643632210165,50.197715289982426,50.34234234234234,51.49796572555788,49.55947136563877,48.64483342744212,46.643178704247404,47.0341354224958,43.78933421662802,41.863315966901624,39.9940529289325,39.64902659720318,38.6066763425254
5037,44.50720135554928,45.72942643391521,46.73733024180192,46.65119363395225,46.84191310697335,46.81107099879663,44.58452722063037,45.033112582781456,42.34388366124893,42.462311557788944,40.18302828618968,39.08589440504334,37.75684931506849
5039,44.0268456375839,47.47320061255743,50.96618357487923,50.07861635220125,50.79365079365079,50.3111111111111,49.304677623261696,45.55765595463138,42.30769230769231,38.99082568807339,40.25,37.41339491916859,34.97854077253219
5041,49.860945570123164,51.77768696362893,53.4086156419908,53.17276516905976,52.48538011695907,52.78925619834711,49.96186117467582,52.23171889838556,51.60575858250277,48.769574944071586,49.78494623655914,49.126413155190136,45.64732142857143
5043,45.096241979835014,49.78619425778864,51.74180327868852,52.42098184263618,54.40219253168893,54.20278929513758,52.345013477088955,49.28010471204188,47.99416484318016,44.28923582580115,42.82029234737747,39.361702127659576,38.02704852824185
5045,41.43570208853277,41.83942955235706,46.84082280274268,49.51271552966957,47.06643151087596,45.356037151702786,44.19580419580419,44.51529233762023,41.224585183454074,40.39379474940334,40.69258952842454,40.750507099391484,39.11496553257727
5047,44.70209339774557,47.34455958549223,47.568093385214006,50.37517053206003,50.925614271289135,49.53670705630791,46.96892511462048,47.3780487804878,45.42794440380395,41.845018450184504,41.779359430604984,40.11857707509881,39.029535864978904
5049,48.457258472432976,51.388888888888886,48.37861524978089,50.09319664492078,50.41564792176039,49.97545409916544,47.43202416918429,47.412882787750796,46.600741656365884,46.38196915776987,43.75757575757576,47.3138548539114,39.529120198265176
5051,42.41556620310857,46.10236708390135,48.70433427598545,48.96241641687802,49.91586163913992,49.378264113404626,48.81305637982196,49.557798356050355,46.40600315955766,42.49346360258704,42.21125113680655,39.624773960217,36.443381180223284
5053,39.75986277873071,41.030392883617495,40.082489688788904,40.85680285600952,42.202921437031186,41.65656565656566,39.91696322657177,40.289413556740286,38.70646766169154,38.30022075055188,37.46253746253746,36.08156028368794,34.66550825369244
5055,44.18389385991978,45.52919708029197,47.43223965763195,47.968091511137864,48.969459906724836,46.68217054263566,43.5891209324915,43.270971635485814,40.84175084175084,37.63277693474962,36.44756277695716,36.520135259760224,35.42819928362097
5057,46.123435097737755,51.77777777777778,52.84588441330998,54.50691655510933,53.07353282301091,54.52140452140453,53.25325325325325,52.876942461150776,49.61558175294721,48.1578947368421,45.04976427448926,42.25806451612903,42.17252396166134
5059,43.29640947288006,49.55065359477124,45.55490993608367,46.273352999016716,46.866065537717176,45.89160839160839,43.66324683162341,43.6435124508519,43.22120285423038,40.31413612565445,38.18627450980392,38.49847228284592,36.63321167883212
5061,46.69059011164274,51.28856624319419,53.032814053695724,53.97667020148462,52.873134328358205,52.467532467532465,50.5578093306288,51.02432778489116,48.57801691006918,46.414499605988965,45.18927444794953,43.31896551724138,39.84509466437177
5063,42.54005018336229,46.79217693291903,49.206089376330006,50.51903114186851,51.095933926302415,51.877563900283995,49.3529118964659,48.22429906542056,44.28672817601135,41.26726238830219,40.08605234851201,40.158520475561424,38.61952861952862
5065,45.89394650398874,52.965328467153284,51.49647887323944,51.98156682027649,52.001799370220425,50.78895463510848,48.547449967721114,48.74899112187248,47.11538461538461,44.60580912863071,40.3883495145631,40.06054490413724,37.41851368970013
5067,46.821705426356594,46.98361965641231,53.9522367978473,51.52529761904761,53.72487189594008,51.19481571486432,48.973774230330676,49.25705794947994,43.89348025711662,43.133462282398455,43.92712550607287,42.407407407407405,40.816326530612244
5069,43.883130661878724,49.600618397320275,49.64028776978417,50.09803921568627,52.8960294719607,50.955555555555556,49.8199467668702,49.146341463414636,47.32633683158421,44.06914893617021,42.882698696652184,40.43799337916985,37.44141163496002
5071,45.992323323549336,49.48852011820868,49.826120556414224,50.33434650455927,50.365974282888224,51.23586091328028,49.505230421260954,51.104886399004045,47.689320388349515,45.16695957820738,45.987215909090914,43.67892976588629,42.12717638152915
5073,46.95467422096317,51.418685121107266,52.42857142857142,52.05585725368502,53.37034099920698,50.57915057915058,48.20627802690583,46.95393759286775,44.44444444444444,43.646408839779006,41.58790170132325,39.79416809605489,37.11711711711712
5075,44.50189589796622,49.12536443148688,50.76923076923077,51.51726543425183,53.84890798424633,51.206964780371976,49.72809667673716,49.639711769415534,47.93621013133208,44.81132075471698,40.55080721747388,40.090090090090094,37.7560106856634
5077,49.67551622418879,51.57232704402516,54.01106500691563,53.49675558759913,53.84615384615385,55.32915360501567,53.811149032992034,50.3793626707132,48.44357976653696,46.972860125260965,49.040511727078886,42.71255060728745,40.20618556701031
5079,45.5193482688391,48.13559322033898,50.16233766233766,48.95259095920617,52.067988668555245,50.418160095579445,48.46029173419773,47.21627408993576,45.34746760895171,41.59891598915989,41.62303664921466,38.12080536912752,35.36977491961415
5081,43.044110518662144,45.16129032258064,47.85647716682199,48.34099030117407,48.65413915693245,47.81021897810219,45.08320726172466,46.495557749259625,43.27146171693735,42.93915040183697,40.93567251461988,39.89189189189189,37.593052109181144
5083,43.495610534716675,44.98880179171332,44.51219512195122,44.48968512486427,46.32962010854042,44.93708807669263,43.87383744439951,43.50282485875706,42.22222222222222,41.43980641258318,40.5055487053021,40.760546642899584,37.677245104659015
5085,39.8931909212283,43.44230011815676,40.645765091249416,42.65041133908217,43.87461459403905,40.68023016851623,37.81287246722289,36.96710142106288,34.55038597955352,30.433820274457723,30.37844508432744,29.37799043062201,30.441703143653005
5087,46.02564102564102,49.14977109221714,45.51824817518248,47.64481222151496,48.59335038363171,47.96620775969963,46.40638864241349,49.07749077490775,45.45994065281899,41.832669322709165,39.930955120828536,38.84254431699687,37.30569948186528
5089,46.73619157976053,50.81316937723126,49.56521739130435,48.54473589651455,52.68382352941177,51.71995143666531,50.14492753623189,51.347068145800314,47.71300448430493,45.88859416445623,42.606516290726816,42.11764705882353,39.699381078691424
5091,45.17125587642713,47.09860679020695,46.54760230628604,47.09942722866794,47.79128372368811,46.45192154361346,43.604905825667984,43.40878828229028,41.610962566844925,38.26512766701644,39.03171953255426,37.15880893300248,37.30337078651685
5093,46.152885335998,49.277770676211176,51.26803979262996,51.37687907409871,52.18045112781955,50.49858609912189,49.38492507269067,49.75707344955701,47.206795164978764,44.57466918714556,44.877505567928736,43.631178707224336,41.325414191934975
5095,47.693307342430145,50.552486187845304,50.374251497005986,51.15919629057187,51.93621867881549,51.365187713310576,51.85185185185185,50.34387895460798,48.84169884169884,46.56319290465632,46.22222222222222,41.983122362869196,40.23529411764706
5097,44.09161894846434,47.35645252984651,48.61111111111111,48.66743916570104,50.39609993906154,49.6319018404908,47.32297063903281,45.598194130925506,41.689750692520775,40.59945504087194,40.144230769230774,41.21274409044193,37.98816568047337
5099,46.4797507788162,49.968132568514974,49.76174268209667,50.42492917847026,52.46268656716418,53.44563552833078,52.336448598130836,50.877192982456144,47.51381215469613,46.59300184162063,44.3579766536965,42.988929889298895,41.649899396378274
5101,48.20224719101124,51.908396946564885,51.518691588785046,52.24755700325733,55.096602265156555,54.48717948717948,51.209253417455315,50.52160953800298,48.79310344827586,46.01449275362319,41.6015625,40.917107583774246,40.09661835748793
5103,43.07088545499141,47.39413680781759,51.11717974180735,51.4026182206786,51.58450704225353,52.581032412965186,51.34657836644592,49.17632702867602,46.888567293777136,44.793261868300156,44.57831325301205,40.27149321266968,38.674780256930354
5105,43.12627291242362,48.03695150115473,45.77259475218659,47.07332101047443,46.393537218695904,45.65619223659889,42.98401420959148,42.092457420924575,42.01995012468828,39.178082191780824,38.28238719068413,38.93695920889987,36.74540682414698
5107,49.60136674259681,52.21291866028708,54.465735628450794,55.13133781307269,56.18739903069467,55.51926845199217,54.22093584177521,54.34924787442773,52.06349206349207,48.64864864864865,50.17152658662093,48.032128514056225,45.152091254752854
5109,43.37899543378995,48.227969348659,48.45853234910986,49.101527403414195,50.5231037489102,48.95134228187919,48.81021474172954,50.45678144764582,47.1285323609845,43.224530168150345,42.67399267399267,41.48211243611584,42.08893485005171
5111,45.422063421170165,49.11056068453051,50.048709206039945,50.956184943113044,51.74704724409449,50.341997264021884,48.62549089610853,47.21715328467153,45.27991218441274,40.97035040431267,39.93055555555556,37.76119402985075,35.31621790857859
5113,43.58841778697001,47.722342733188725,47.54716981132076,48.76237623762376,49.04194717762817,49.01960784313725,48.38963079340141,49.00943396226415,48.402555910543136,48.07017543859649,45.91836734693878,44.14414414414414,40.78389830508475
5115,42.09439223381183,48.875012389731396,48.44628588339746,49.21758569299553,48.33713416951729,47.140864714086476,46.452905811623246,46.99772801038623,44.95412844036697,41.960414703110274,42.44684819097352,41.78434955972753,39.01494189263973
5117,42.27386934673367,45.26176275679258,46.8890314304041,45.81081081081081,46.997206703910614,46.14825581395349,46.447507953340406,44.19431279620853,42.08955223880597,38.7434554973822,37.60683760683761,35.738831615120276,35.21367521367522
5119,41.42230613408854,42.529721079103794,46.961580933858556,46.745387453874535,47.07996566769187,44.91415329517924,43.20068504555078,45.379827159001636,40.911173909722756,36.95660835956489,37.659362181737556,37.12569229325073,35.291904433435754
5121,44.76973684210526,48.92200380469245,48.61548143486469,50.622685964321775,50.8679986898133,49.74146845915202,45.91460200316289,47.241379310344826,46.260162601626014,43.32247557003257,41.99855177407675,41.49908592321755,37.801608579088466
5123,48.06367308149204,51.96495619524405,53.88412574694726,54.341164453524,53.62202619620422,53.125884016973124,50.595238095238095,50.53581500282009,48.8498789346247,45.67404426559356,47.3183978275628,43.31983805668016,42.31266149870801
5125,36.27634035742865,36.88728258414276,40.17785504145493,39.55289206114067,38.67931255794053,37.36508599679688,33.77483443708609,33.156565656565654,29.70281124497992,27.204199757706288,26.705597493234585,27.482082011514507,27.67379679144385
5127,47.019867549668874,51.06190691369182,50.944981100377994,52.0704845814978,52.31850117096018,49.34086629001883,47.90301441677588,49.84472049689441,44.713656387665196,44.712041884816756,41.83884297520662,41.83884297520662,38.83040935672515
5129,51.37546468401487,54.32856169052488,54.333333333333336,55.349135169762974,55.371900826446286,54.00651465798045,52.11521152115212,52.275682704811445,49.745331069609506,47.87052810902896,45.39363484087102,45.24539877300614,43.58047016274864
5131,42.68287131867632,46.04011313962458,45.73440250342265,47.2005415737496,46.233733733733736,47.017914520885604,46.302461062893826,46.855910887531444,44.21935585977684,41.05848766561745,41.16255733944954,37.76317553976129,37.62524300882309
5133,46.89791314156796,51.881188118811885,52.58064516129032,53.88780593458956,53.716137994906234,52.7569775357386,49.4343180389692,51.50255754475703,48.21561338289963,44.62680734661977,42.93854293854294,41.268628200229266,39.442567567567565
5135,46.26038781163435,51.40032948929159,48.46286701208981,50.580204778157004,52.54293262879789,50.61058344640435,49.45,49.170251997541484,48.289269051321924,47.067669172932334,46.31422189128816,43.15159574468085,38.22843822843823
5137,47.44186046511628,51.94862710363153,51.91188694929343,51.57395429064252,53.26231691078562,51.71798304328424,50.19059720457433,51.07057890563045,47.24409448818898,43.352059925093634,43.90459363957597,40.3598971722365,39.221556886227546
5139,42.47553968007455,47.27864785238021,49.19431279620853,50.77211043518952,49.75790832795352,48.81666666666667,47.26100966702471,46.11556538567874,42.21588884930531,38.23015040223854,38.613518197573654,35.8974358974359,33.779971791255285
5141,44.783802333562114,48.13962408899118,49.122807017543856,49.02439024390244,48.78917378917379,47.921225382932164,46.464646464646464,47.44069912609238,45.196003074558035,42.506350550381036,40.982218458933104,42.64909847434119,39.58333333333333
